('M0P1', 'M0P2') [[63.3123]]
('N98', 'N181') [[17.34959]]
('N33', 'N97') [[17.349503]]
('N89', 'N210') [[17.349476]]
('N29', 'N196') [[17.3494]]
('N40', 'N236') [[17.349234]]
('N14', 'N176') [[17.349207]]
('N60', 'N224') [[17.349094]]
('N158', 'N162') [[17.349054]]
('N90', 'N247') [[17.348997]]
('N64', 'N162') [[17.348997]]
('N80', 'N189') [[17.348974]]
('N1', 'N42') [[17.348825]]
('N136', 'N175') [[17.348812]]
('N180', 'N247') [[17.348658]]
('N65', 'N200') [[17.34865]]
('N13', 'N102') [[17.348633]]
('N29', 'N143') [[17.348614]]
('N107', 'N247') [[17.34855]]
('N233', 'N253') [[17.348463]]
('N114', 'N116') [[17.348412]]
('N138', 'N187') [[17.348333]]
('N119', 'N197') [[17.348326]]
('N12', 'N133') [[17.348299]]
('N76', 'N102') [[17.348295]]
('N64', 'N217') [[17.348255]]
('N119', 'N206') [[17.348206]]
('N42', 'N234') [[17.34817]]
('N33', 'N184') [[17.347996]]
('N65', 'N101') [[17.347929]]
('N59', 'N114') [[17.347599]]
('N156', 'N159') [[17.347502]]
('N33', 'N243') [[17.347437]]
('N87', 'N97') [[17.347351]]
('N20', 'N225') [[17.347343]]
('N102', 'N158') [[17.3473]]
('N63', 'N198') [[17.347113]]
('N136', 'N139') [[17.347048]]
('N28', 'N142') [[17.346996]]
('N55', 'N77') [[17.346981]]
('N109', 'N199') [[17.346907]]
('N103', 'N183') [[17.346842]]
('N9', 'N139') [[17.346712]]
('N133', 'N193') [[17.346485]]
('N153', 'N216') [[17.346329]]
('N61', 'N232') [[17.34612]]
('N48', 'N136') [[17.346117]]
('N43', 'N247') [[17.346088]]
('N35', 'N190') [[17.345982]]
('N139', 'N229') [[17.345844]]
('N63', 'N209') [[17.345747]]
('N8', 'N68') [[17.34563]]
('N16', 'N104') [[17.345558]]
('N25', 'N165') [[17.345484]]
('N248', 'N251') [[17.345448]]
('N5', 'N40') [[17.34529]]
('N84', 'N106') [[17.345097]]
('N57', 'N215') [[17.345078]]
('N193', 'N251') [[17.345057]]
('N106', 'N175') [[17.344973]]
('N4', 'N40') [[17.344908]]
('N106', 'N183') [[17.34486]]
('N73', 'N175') [[17.344824]]
('N90', 'N139') [[17.344776]]
('N32', 'N220') [[17.344688]]
('N218', 'N221') [[17.344582]]
('N8', 'N22') [[17.344555]]
('N61', 'N62') [[17.344439]]
('N83', 'N167') [[17.344376]]
('N25', 'N198') [[17.344143]]
('N115', 'N201') [[17.343927]]
('N152', 'N214') [[17.343893]]
('N20', 'N101') [[17.34379]]
('N74', 'N206') [[17.34357]]
('N96', 'N247') [[17.343443]]
('N174', 'N214') [[17.343422]]
('N36', 'N63') [[17.343166]]
('N2', 'N135') [[17.343027]]
('N152', 'N197') [[17.342867]]
('N39', 'N98') [[17.342777]]
('N11', 'N139') [[17.342735]]
('N187', 'N221') [[17.342535]]
('N104', 'N190') [[17.342512]]
('N48', 'N193') [[17.342403]]
('N52', 'N105') [[17.342356]]
('N2', 'N121') [[17.342243]]
('N99', 'N165') [[17.34196]]
('N133', 'N194') [[17.341928]]
('N208', 'N234') [[17.34168]]
('N25', 'N102') [[17.341621]]
('N135', 'N242') [[17.341616]]
('N133', 'N233') [[17.341572]]
('N130', 'N133') [[17.34144]]
('N168', 'N186') [[17.341349]]
('N45', 'N90') [[17.34125]]
('N71', 'N239') [[17.341246]]
('N25', 'N133') [[17.341187]]
('N45', 'N68') [[17.341185]]
('N188', 'N248') [[17.341118]]
('N38', 'N214') [[17.341078]]
('N20', 'N151') [[17.341066]]
('N64', 'N109') [[17.34095]]
('N23', 'N57') [[17.340704]]
('N41', 'N43') [[17.340683]]
('N48', 'N118') [[17.340303]]
('N87', 'N123') [[17.3402]]
('N6', 'N221') [[17.34015]]
('N6', 'N163') [[17.339888]]
('N4', 'N236') [[17.33956]]
('N73', 'N186') [[17.339542]]
('N41', 'N94') [[17.3395]]
('N210', 'N248') [[17.339474]]
('N32', 'N131') [[17.339468]]
('N45', 'N136') [[17.339386]]
('N121', 'N236') [[17.339382]]
('N52', 'N59') [[17.339338]]
('N90', 'N184') [[17.339014]]
('N60', 'N217') [[17.33885]]
('N6', 'N166') [[17.338844]]
('N115', 'N147') [[17.338827]]
('N48', 'N228') [[17.338753]]
('N48', 'N125') [[17.33868]]
('N20', 'N88') [[17.338621]]
('N123', 'N207') [[17.338608]]
('N41', 'N65') [[17.338589]]
('N63', 'N120') [[17.338547]]
('N19', 'N109') [[17.338097]]
('N50', 'N153') [[17.338049]]
('N35', 'N231') [[17.338024]]
('N92', 'N158') [[17.338017]]
('N14', 'N212') [[17.337883]]
('N14', 'N175') [[17.337824]]
('N125', 'N208') [[17.337515]]
('N60', 'N232') [[17.33747]]
('N208', 'N212') [[17.337421]]
('N179', 'N197') [[17.33737]]
('N75', 'N168') [[17.33728]]
('N224', 'N249') [[17.337267]]
('N38', 'N131') [[17.336994]]
('N18', 'N233') [[17.336893]]
('N81', 'N175') [[17.336716]]
('N54', 'N78') [[17.336716]]
('N22', 'N106') [[17.336685]]
('N139', 'N243') [[17.336554]]
('N16', 'N182') [[17.336489]]
('N96', 'N131') [[17.336447]]
('N15', 'N197') [[17.336414]]
('N12', 'N90') [[17.336311]]
('N0', 'N133') [[17.336243]]
('N20', 'N52') [[17.336176]]
('N14', 'N33') [[17.336107]]
('N165', 'N238') [[17.335915]]
('N71', 'N218') [[17.335897]]
('N94', 'N194') [[17.33584]]
('N47', 'N206') [[17.335812]]
('N63', 'N230') [[17.335772]]
('N109', 'N188') [[17.335682]]
('N44', 'N107') [[17.335682]]
('N67', 'N232') [[17.33567]]
('N26', 'N175') [[17.335667]]
('N83', 'N114') [[17.335468]]
('N136', 'N150') [[17.335428]]
('N22', 'N220') [[17.335337]]
('N75', 'N234') [[17.335312]]
('N188', 'N233') [[17.335302]]
('N44', 'N88') [[17.335268]]
('N183', 'N229') [[17.335142]]
('N2', 'N41') [[17.335136]]
('N74', 'N181') [[17.335068]]
('N104', 'N193') [[17.335028]]
('N45', 'N226') [[17.334934]]
('N20', 'N120') [[17.33483]]
('N159', 'N194') [[17.334797]]
('N23', 'N234') [[17.334723]]
('N48', 'N64') [[17.33445]]
('N114', 'N212') [[17.334362]]
('N43', 'N250') [[17.334345]]
('N166', 'N212') [[17.334324]]
('N116', 'N193') [[17.33427]]
('N208', 'N252') [[17.333687]]
('N92', 'N121') [[17.333672]]
('N37', 'N90') [[17.333609]]
('N115', 'N127') [[17.333607]]
('N10', 'N200') [[17.333483]]
('N123', 'N210') [[17.333447]]
('N175', 'N247') [[17.333305]]
('N51', 'N115') [[17.333223]]
('N53', 'N248') [[17.332973]]
('N118', 'N197') [[17.33293]]
('N66', 'N235') [[17.332811]]
('N187', 'N239') [[17.332802]]
('N14', 'N46') [[17.332705]]
('N32', 'N88') [[17.332514]]
('N64', 'N111') [[17.332502]]
('N3', 'N105') [[17.332384]]
('N22', 'N203') [[17.332321]]
('N89', 'N121') [[17.33229]]
('N207', 'N249') [[17.332205]]
('N15', 'N43') [[17.33212]]
('N4', 'N147') [[17.331865]]
('N42', 'N246') [[17.33177]]
('N23', 'N110') [[17.331667]]
('N167', 'N174') [[17.331661]]
('N12', 'N40') [[17.3315]]
('N16', 'N139') [[17.33148]]
('N76', 'N87') [[17.33147]]
('N57', 'N250') [[17.331236]]
('N49', 'N215') [[17.3312]]
('N66', 'N199') [[17.331175]]
('N3', 'N186') [[17.33115]]
('N205', 'N244') [[17.331085]]
('N27', 'N175') [[17.331076]]
('N174', 'N247') [[17.330906]]
('N45', 'N149') [[17.330744]]
('N35', 'N50') [[17.330688]]
('N43', 'N206') [[17.330671]]
('N20', 'N210') [[17.330517]]
('N47', 'N97') [[17.3305]]
('N186', 'N218') [[17.330284]]
('N15', 'N198') [[17.330053]]
('N50', 'N85') [[17.330017]]
('N48', 'N239') [[17.330011]]
('N149', 'N205') [[17.329996]]
('N51', 'N233') [[17.329813]]
('N233', 'N247') [[17.329807]]
('N4', 'N83') [[17.329746]]
('N23', 'N196') [[17.329685]]
('N116', 'N128') [[17.32956]]
('N46', 'N238') [[17.329487]]
('N16', 'N76') [[17.329485]]
('N97', 'N121') [[17.329458]]
('N39', 'N248') [[17.329426]]
('N35', 'N103') [[17.329391]]
('N27', 'N45') [[17.329342]]
('N19', 'N32') [[17.329296]]
('N64', 'N94') [[17.329279]]
('N26', 'N219') [[17.3292]]
('N194', 'N224') [[17.329124]]
('N27', 'N159') [[17.32896]]
('N5', 'N159') [[17.328888]]
('N139', 'N231') [[17.328688]]
('N80', 'N182') [[17.328428]]
('N142', 'N193') [[17.328308]]
('N212', 'N217') [[17.32815]]
('N3', 'N169') [[17.328129]]
('N104', 'N253') [[17.328083]]
('N8', 'N233') [[17.32799]]
('N6', 'N65') [[17.327978]]
('N189', 'N247') [[17.327888]]
('N52', 'N121') [[17.327822]]
('N50', 'N201') [[17.327816]]
('N87', 'N179') [[17.327791]]
('N22', 'N238') [[17.327734]]
('N58', 'N127') [[17.327723]]
('N107', 'N242') [[17.327608]]
('N49', 'N197') [[17.327522]]
('N98', 'N190') [[17.327469]]
('N84', 'N164') [[17.327433]]
('N27', 'N57') [[17.327282]]
('N107', 'N165') [[17.327246]]
('N195', 'N226') [[17.327219]]
('N1', 'N221') [[17.32713]]
('N22', 'N155') [[17.326984]]
('N223', 'N226') [[17.326847]]
('N58', 'N73') [[17.326683]]
('N33', 'N215') [[17.326677]]
('N119', 'N247') [[17.326529]]
('N27', 'N66') [[17.326527]]
('N2', 'N214') [[17.32637]]
('N16', 'N115') [[17.326284]]
('N190', 'N218') [[17.326206]]
('N32', 'N79') [[17.326155]]
('N150', 'N159') [[17.326101]]
('N158', 'N213') [[17.326033]]
('N4', 'N49') [[17.3259]]
('N83', 'N99') [[17.32564]]
('N70', 'N74') [[17.32546]]
('N16', 'N107') [[17.325445]]
('N26', 'N183') [[17.325405]]
('N48', 'N71') [[17.325344]]
('N50', 'N134') [[17.325262]]
('N119', 'N167') [[17.325232]]
('N104', 'N134') [[17.325]]
('N9', 'N63') [[17.324951]]
('N77', 'N160') [[17.324797]]
('N15', 'N140') [[17.324747]]
('N205', 'N206') [[17.324709]]
('N196', 'N209') [[17.324621]]
('N212', 'N233') [[17.324604]]
('N162', 'N253') [[17.324495]]
('N22', 'N162') [[17.324322]]
('N97', 'N226') [[17.324291]]
('N116', 'N168') [[17.324276]]
('N16', 'N218') [[17.324251]]
('N16', 'N236') [[17.324228]]
('N59', 'N252') [[17.324211]]
('N27', 'N112') [[17.324198]]
('N142', 'N221') [[17.324154]]
('N58', 'N107') [[17.324152]]
('N169', 'N246') [[17.32415]]
('N84', 'N176') [[17.324091]]
('N18', 'N236') [[17.323961]]
('N94', 'N127') [[17.323832]]
('N42', 'N130') [[17.323795]]
('N238', 'N248') [[17.32376]]
('N111', 'N152') [[17.32367]]
('N14', 'N186') [[17.323662]]
('N187', 'N235') [[17.323586]]
('N17', 'N33') [[17.323578]]
('N50', 'N64') [[17.323488]]
('N109', 'N186') [[17.323435]]
('N28', 'N96') [[17.323284]]
('N152', 'N210') [[17.323015]]
('N62', 'N133') [[17.322838]]
('N32', 'N110') [[17.322792]]
('N168', 'N236') [[17.322739]]
('N101', 'N175') [[17.322535]]
('N57', 'N143') [[17.322418]]
('N53', 'N196') [[17.322283]]
('N84', 'N114') [[17.322271]]
('N64', 'N125') [[17.322264]]
('N196', 'N223') [[17.322077]]
('N40', 'N107') [[17.321968]]
('N181', 'N217') [[17.321869]]
('N0', 'N17') [[17.321854]]
('N43', 'N223') [[17.321667]]
('N55', 'N159') [[17.321638]]
('N189', 'N194') [[17.321608]]
('N190', 'N203') [[17.32154]]
('N130', 'N193') [[17.321463]]
('N23', 'N174') [[17.321386]]
('N16', 'N109') [[17.32135]]
('N150', 'N217') [[17.32134]]
('N59', 'N166') [[17.321297]]
('N23', 'N165') [[17.32124]]
('N102', 'N243') [[17.32097]]
('N50', 'N242') [[17.320831]]
('N43', 'N61') [[17.320826]]
('N181', 'N219') [[17.320646]]
('N61', 'N183') [[17.32035]]
('N32', 'N117') [[17.320238]]
('N3', 'N47') [[17.320026]]
('N27', 'N167') [[17.31999]]
('N68', 'N89') [[17.319777]]
('N50', 'N212') [[17.319723]]
('N2', 'N224') [[17.31969]]
('N228', 'N247') [[17.319662]]
('N115', 'N212') [[17.319283]]
('N88', 'N153') [[17.319168]]
('N175', 'N198') [[17.31916]]
('N66', 'N195') [[17.319077]]
('N38', 'N64') [[17.318905]]
('N47', 'N96') [[17.31888]]
('N201', 'N241') [[17.318842]]
('N105', 'N170') [[17.318756]]
('N96', 'N139') [[17.318748]]
('N16', 'N169') [[17.31873]]
('N74', 'N171') [[17.318686]]
('N48', 'N91') [[17.318396]]
('N57', 'N83') [[17.318127]]
('N66', 'N98') [[17.31809]]
('N120', 'N134') [[17.318]]
('N133', 'N168') [[17.317968]]
('N35', 'N167') [[17.317827]]
('N96', 'N197') [[17.317797]]
('N124', 'N142') [[17.317781]]
('N2', 'N127') [[17.317728]]
('N170', 'N178') [[17.317705]]
('N6', 'N241') [[17.317677]]
('N8', 'N148') [[17.317652]]
('N83', 'N144') [[17.317566]]
('N153', 'N200') [[17.317549]]
('N10', 'N120') [[17.317547]]
('N170', 'N242') [[17.317535]]
('N42', 'N99') [[17.317358]]
('N41', 'N193') [[17.31729]]
('N68', 'N241') [[17.317263]]
('N39', 'N188') [[17.317247]]
('N27', 'N150') [[17.317244]]
('N109', 'N206') [[17.31723]]
('N50', 'N156') [[17.317102]]
('N99', 'N181') [[17.317099]]
('N105', 'N123') [[17.317095]]
('N16', 'N88') [[17.317093]]
('N167', 'N248') [[17.316916]]
('N84', 'N252') [[17.316813]]
('N66', 'N143') [[17.316742]]
('N15', 'N213') [[17.31674]]
('N27', 'N173') [[17.316696]]
('N107', 'N249') [[17.316303]]
('N63', 'N119') [[17.315975]]
('N74', 'N155') [[17.31597]]
('N68', 'N174') [[17.315784]]
('N47', 'N143') [[17.315775]]
('N63', 'N155') [[17.315685]]
('N47', 'N187') [[17.315628]]
('N24', 'N149') [[17.315615]]
('N63', 'N179') [[17.315456]]
('N71', 'N169') [[17.315437]]
('N102', 'N212') [[17.315325]]
('N37', 'N135') [[17.31508]]
('N220', 'N247') [[17.315079]]
('N27', 'N84') [[17.314968]]
('N3', 'N156') [[17.314928]]
('N75', 'N243') [[17.314898]]
('N106', 'N189') [[17.314875]]
('N40', 'N121') [[17.314848]]
('N2', 'N45') [[17.314833]]
('N83', 'N183') [[17.31483]]
('N81', 'N234') [[17.314781]]
('N8', 'N16') [[17.314703]]
('N78', 'N177') [[17.314678]]
('N165', 'N232') [[17.314648]]
('N12', 'N68') [[17.314394]]
('N119', 'N120') [[17.314388]]
('N46', 'N246') [[17.314371]]
('N19', 'N58') [[17.31421]]
('N0', 'N39') [[17.314173]]
('N164', 'N184') [[17.314167]]
('N100', 'N143') [[17.314138]]
('N99', 'N107') [[17.314121]]
('N74', 'N111') [[17.314005]]
('N123', 'N136') [[17.313986]]
('N74', 'N116') [[17.313957]]
('N25', 'N26') [[17.313921]]
('N54', 'N159') [[17.313856]]
('N116', 'N240') [[17.313837]]
('N14', 'N58') [[17.31374]]
('N43', 'N232') [[17.313568]]
('N57', 'N224') [[17.313368]]
('N139', 'N220') [[17.313356]]
('N74', 'N191') [[17.313335]]
('N123', 'N139') [[17.313328]]
('N133', 'N158') [[17.313051]]
('N112', 'N217') [[17.312757]]
('N2', 'N133') [[17.312696]]
('N38', 'N210') [[17.312574]]
('N140', 'N146') [[17.312408]]
('N90', 'N133') [[17.312346]]
('N140', 'N228') [[17.312325]]
('N52', 'N84') [[17.312307]]
('N134', 'N249') [[17.312183]]
('N40', 'N153') [[17.311895]]
('N6', 'N117') [[17.311783]]
('N47', 'N75') [[17.31173]]
('N24', 'N133') [[17.31171]]
('N78', 'N144') [[17.311598]]
('N49', 'N217') [[17.311537]]
('N3', 'N205') [[17.31149]]
('N23', 'N154') [[17.311243]]
('N2', 'N35') [[17.311224]]
('N20', 'N158') [[17.311216]]
('N133', 'N198') [[17.311144]]
('N197', 'N231') [[17.311058]]
('N94', 'N196') [[17.310925]]
('N98', 'N167') [[17.310886]]
('N140', 'N153') [[17.310871]]
('N102', 'N193') [[17.310835]]
('N3', 'N200') [[17.310457]]
('N35', 'N169') [[17.310413]]
('N52', 'N119') [[17.31032]]
('N114', 'N205') [[17.310251]]
('N94', 'N100') [[17.310022]]
('N39', 'N186') [[17.309963]]
('N196', 'N216') [[17.309923]]
('N232', 'N242') [[17.30982]]
('N4', 'N114') [[17.30981]]
('N71', 'N102') [[17.309654]]
('N16', 'N191') [[17.309616]]
('N178', 'N232') [[17.309597]]
('N74', 'N124') [[17.309492]]
('N64', 'N127') [[17.309458]]
('N186', 'N245') [[17.309336]]
('N49', 'N161') [[17.309288]]
('N24', 'N46') [[17.309277]]
('N71', 'N250') [[17.309116]]
('N35', 'N76') [[17.309107]]
('N6', 'N239') [[17.30907]]
('N14', 'N230') [[17.308954]]
('N101', 'N201') [[17.308765]]
('N34', 'N127') [[17.308636]]
('N1', 'N98') [[17.3086]]
('N27', 'N61') [[17.308596]]
('N184', 'N213') [[17.30827]]
('N44', 'N109') [[17.30819]]
('N161', 'N224') [[17.308174]]
('N81', 'N143') [[17.308168]]
('N94', 'N178') [[17.30809]]
('N134', 'N208') [[17.308077]]
('N48', 'N179') [[17.307928]]
('N14', 'N143') [[17.307915]]
('N22', 'N226') [[17.3079]]
('N49', 'N190') [[17.307846]]
('N12', 'N178') [[17.307798]]
('N73', 'N98') [[17.307756]]
('N89', 'N192') [[17.307566]]
('N112', 'N189') [[17.307358]]
('N66', 'N68') [[17.307337]]
('N78', 'N247') [[17.307177]]
('N66', 'N177') [[17.307169]]
('N96', 'N156') [[17.307076]]
('N89', 'N219') [[17.306847]]
('N41', 'N102') [[17.306803]]
('N27', 'N232') [[17.306713]]
('N129', 'N133') [[17.306711]]
('N1', 'N12') [[17.306646]]
('N91', 'N232') [[17.306591]]
('N96', 'N193') [[17.306576]]
('N100', 'N153') [[17.30653]]
('N139', 'N175') [[17.306473]]
('N52', 'N96') [[17.306389]]
('N15', 'N103') [[17.306269]]
('N218', 'N246') [[17.306257]]
('N203', 'N234') [[17.306135]]
('N18', 'N111') [[17.305923]]
('N43', 'N45') [[17.305904]]
('N18', 'N46') [[17.30584]]
('N71', 'N134') [[17.305834]]
('N212', 'N226') [[17.305767]]
('N65', 'N115') [[17.305635]]
('N28', 'N226') [[17.305536]]
('N78', 'N149') [[17.305386]]
('N6', 'N60') [[17.305328]]
('N17', 'N119') [[17.305288]]
('N165', 'N230') [[17.305262]]
('N210', 'N221') [[17.305243]]
('N134', 'N242') [[17.305204]]
('N103', 'N109') [[17.305185]]
('N41', 'N75') [[17.304842]]
('N121', 'N214') [[17.304743]]
('N220', 'N242') [[17.304693]]
('N174', 'N210') [[17.304594]]
('N2', 'N253') [[17.304491]]
('N75', 'N236') [[17.304436]]
('N34', 'N115') [[17.304363]]
('N133', 'N148') [[17.304314]]
('N66', 'N203') [[17.304296]]
('N90', 'N170') [[17.304228]]
('N174', 'N248') [[17.304201]]
('N186', 'N253') [[17.304178]]
('N14', 'N168') [[17.304071]]
('N25', 'N78') [[17.303953]]
('N39', 'N252') [[17.303844]]
('N24', 'N40') [[17.303791]]
('N110', 'N201') [[17.303757]]
('N8', 'N102') [[17.30368]]
('N201', 'N207') [[17.30346]]
('N90', 'N168') [[17.303385]]
('N105', 'N196') [[17.303347]]
('N117', 'N212') [[17.303303]]
('N26', 'N190') [[17.30317]]
('N27', 'N186') [[17.303112]]
('N140', 'N187') [[17.302868]]
('N53', 'N217') [[17.302746]]
('N6', 'N170') [[17.30259]]
('N80', 'N212') [[17.302588]]
('N184', 'N220') [[17.302542]]
('N134', 'N174') [[17.302456]]
('N22', 'N114') [[17.302286]]
('N45', 'N188') [[17.302237]]
('N114', 'N133') [[17.3021]]
('N44', 'N120') [[17.30207]]
('N32', 'N177') [[17.301846]]
('N57', 'N116') [[17.301792]]
('N13', 'N206') [[17.301786]]
('N15', 'N207') [[17.301607]]
('N20', 'N244') [[17.301592]]
('N59', 'N156') [[17.3014]]
('N190', 'N222') [[17.30135]]
('N88', 'N103') [[17.301271]]
('N156', 'N205') [[17.301226]]
('N119', 'N143') [[17.301174]]
('N31', 'N59') [[17.301079]]
('N34', 'N69') [[17.300955]]
('N26', 'N208') [[17.300877]]
('N32', 'N130') [[17.300814]]
('N6', 'N38') [[17.300802]]
('N19', 'N105') [[17.300621]]
('N84', 'N118') [[17.300615]]
('N74', 'N127') [[17.300573]]
('N39', 'N229') [[17.300573]]
('N63', 'N110') [[17.300476]]
('N83', 'N248') [[17.30045]]
('N20', 'N130') [[17.300331]]
('N26', 'N238') [[17.300196]]
('N28', 'N77') [[17.300169]]
('N28', 'N244') [[17.300077]]
('N50', 'N188') [[17.300035]]
('N22', 'N143') [[17.300003]]
('N44', 'N114') [[17.29981]]
('N54', 'N71') [[17.299658]]
('N81', 'N233') [[17.299612]]
('N123', 'N176') [[17.299534]]
('N59', 'N143') [[17.299467]]
('N83', 'N162') [[17.299448]]
('N94', 'N238') [[17.299438]]
('N123', 'N230') [[17.299364]]
('N20', 'N115') [[17.299269]]
('N26', 'N83') [[17.298939]]
('N92', 'N100') [[17.298847]]
('N45', 'N57') [[17.298843]]
('N107', 'N112') [[17.298813]]
('N196', 'N213') [[17.298777]]
('N64', 'N206') [[17.298742]]
('N38', 'N90') [[17.298552]]
('N71', 'N153') [[17.298492]]
('N188', 'N224') [[17.298464]]
('N167', 'N196') [[17.298376]]
('N35', 'N183') [[17.298033]]
('N3', 'N204') [[17.297955]]
('N74', 'N118') [[17.297922]]
('N38', 'N189') [[17.29779]]
('N39', 'N161') [[17.297777]]
('N69', 'N181') [[17.297771]]
('N31', 'N165') [[17.29758]]
('N169', 'N203') [[17.297464]]
('N26', 'N159') [[17.297312]]
('N79', 'N253') [[17.297197]]
('N6', 'N18') [[17.297134]]
('N171', 'N212') [[17.296997]]
('N140', 'N170') [[17.296982]]
('N81', 'N129') [[17.29696]]
('N40', 'N88') [[17.296957]]
('N39', 'N183') [[17.296932]]
('N66', 'N167') [[17.296913]]
('N76', 'N104') [[17.296885]]
('N39', 'N159') [[17.296705]]
('N142', 'N248') [[17.296556]]
('N83', 'N242') [[17.296547]]
('N142', 'N156') [[17.296532]]
('N47', 'N104') [[17.296368]]
('N155', 'N210') [[17.29633]]
('N129', 'N179') [[17.296188]]
('N64', 'N214') [[17.296186]]
('N169', 'N249') [[17.295996]]
('N29', 'N104') [[17.295961]]
('N135', 'N168') [[17.295803]]
('N143', 'N218') [[17.295736]]
('N4', 'N113') [[17.295734]]
('N90', 'N188') [[17.295715]]
('N84', 'N119') [[17.295515]]
('N42', 'N119') [[17.295496]]
('N78', 'N153') [[17.295378]]
('N158', 'N197') [[17.29532]]
('N74', 'N230') [[17.295248]]
('N45', 'N50') [[17.295246]]
('N29', 'N89') [[17.295223]]
('N33', 'N37') [[17.295128]]
('N26', 'N31') [[17.294992]]
('N22', 'N49') [[17.294796]]
('N208', 'N241') [[17.294792]]
('N77', 'N224') [[17.294712]]
('N4', 'N154') [[17.294712]]
('N77', 'N124') [[17.294464]]
('N71', 'N205') [[17.294432]]
('N1', 'N243') [[17.294092]]
('N74', 'N97') [[17.294088]]
('N8', 'N239') [[17.294033]]
('N18', 'N40') [[17.294025]]
('N20', 'N109') [[17.293968]]
('N42', 'N152') [[17.293886]]
('N15', 'N38') [[17.29372]]
('N71', 'N182') [[17.293682]]
('N116', 'N129') [[17.293676]]
('N139', 'N178') [[17.293625]]
('N90', 'N192') [[17.293106]]
('N99', 'N121') [[17.293089]]
('N17', 'N102') [[17.292992]]
('N19', 'N174') [[17.292936]]
('N4', 'N33') [[17.29292]]
('N44', 'N76') [[17.292835]]
('N109', 'N157') [[17.292818]]
('N39', 'N134') [[17.29272]]
('N84', 'N94') [[17.292631]]
('N88', 'N221') [[17.292557]]
('N85', 'N246') [[17.29252]]
('N14', 'N119') [[17.292181]]
('N87', 'N191') [[17.292164]]
('N59', 'N201') [[17.292048]]
('N64', 'N121') [[17.292036]]
('N96', 'N192') [[17.291904]]
('N102', 'N231') [[17.291756]]
('N64', 'N236') [[17.291744]]
('N194', 'N201') [[17.291721]]
('N59', 'N246') [[17.291656]]
('N23', 'N74') [[17.291616]]
('N115', 'N176') [[17.291525]]
('N35', 'N144') [[17.291494]]
('N194', 'N226') [[17.291456]]
('N100', 'N133') [[17.291378]]
('N52', 'N253') [[17.29137]]
('N10', 'N66') [[17.291142]]
('N133', 'N195') [[17.291119]]
('N28', 'N80') [[17.29105]]
('N186', 'N207') [[17.291008]]
('N161', 'N182') [[17.29092]]
('N89', 'N131') [[17.290855]]
('N52', 'N57') [[17.290855]]
('N155', 'N159') [[17.290846]]
('N28', 'N74') [[17.290836]]
('N102', 'N111') [[17.290813]]
('N9', 'N28') [[17.29067]]
('N58', 'N60') [[17.29065]]
('N14', 'N73') [[17.290634]]
('N163', 'N205') [[17.2906]]
('N169', 'N175') [[17.290451]]
('N67', 'N207') [[17.290398]]
('N62', 'N248') [[17.290173]]
('N130', 'N246') [[17.290098]]
('N53', 'N77') [[17.290033]]
('N78', 'N216') [[17.289715]]
('N46', 'N64') [[17.289658]]
('N35', 'N188') [[17.289536]]
('N193', 'N239') [[17.289354]]
('N64', 'N105') [[17.289331]]
('N175', 'N241') [[17.289293]]
('N47', 'N179') [[17.289106]]
('N84', 'M0P1') [[17.28908]]
('N186', 'N198') [[17.289047]]
('N66', 'N136') [[17.288967]]
('N117', 'N233') [[17.288954]]
('N12', 'N221') [[17.28869]]
('N44', 'N206') [[17.288647]]
('N110', 'N230') [[17.288574]]
('N223', 'N247') [[17.288553]]
('N34', 'N98') [[17.288439]]
('N27', 'N153') [[17.288422]]
('N57', 'N178') [[17.28839]]
('N65', 'N66') [[17.288342]]
('N71', 'N88') [[17.288254]]
('N48', 'N100') [[17.288252]]
('N212', 'N239') [[17.288189]]
('N143', 'N204') [[17.288]]
('N116', 'N250') [[17.287992]]
('N136', 'N248') [[17.287844]]
('N87', 'N247') [[17.287731]]
('N57', 'N205') [[17.287722]]
('N71', 'N193') [[17.287716]]
('N136', 'N244') [[17.287706]]
('N22', 'N248') [[17.28753]]
('N14', 'N84') [[17.287443]]
('N83', 'N208') [[17.287327]]
('N96', 'N129') [[17.287304]]
('N16', 'N166') [[17.287304]]
('N59', 'N101') [[17.287271]]
('N158', 'N201') [[17.287252]]
('N50', 'N142') [[17.287245]]
('N84', 'N203') [[17.287226]]
('N116', 'N123') [[17.28714]]
('N80', 'N111') [[17.287132]]
('N30', 'N50') [[17.287048]]
('N50', 'N165') [[17.286901]]
('N194', 'N253') [[17.286892]]
('N6', 'N17') [[17.286873]]
('N32', 'N38') [[17.286865]]
('N66', 'N214') [[17.286684]]
('N100', 'N156') [[17.286665]]
('N4', 'N58') [[17.286572]]
('N97', 'N116') [[17.286375]]
('N148', 'N208') [[17.286299]]
('N211', 'N247') [[17.286282]]
('N117', 'N244') [[17.286251]]
('N46', 'N131') [[17.28616]]
('N75', 'N203') [[17.286137]]
('N163', 'N248') [[17.286095]]
('N143', 'N207') [[17.28608]]
('N73', 'N201') [[17.285917]]
('N61', 'N87') [[17.285902]]
('N26', 'N215') [[17.2858]]
('N33', 'N131') [[17.285793]]
('N20', 'N135') [[17.28576]]
('N75', 'N207') [[17.2856]]
('N28', 'N128') [[17.285595]]
('N117', 'N248') [[17.285585]]
('N4', 'N205') [[17.285507]]
('N146', 'N186') [[17.285477]]
('N9', 'N45') [[17.285418]]
